id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
55233,55233.jpg,http://assets.myntassets.com/assets/images/55233/2018/5/3/11525323433330-Lakme-Nine-to-Five-Flawless-Makeup-Shell-Foundation-7251525323433284-1.jpg,Women,Personal Care,Makeup,Foundation and Primer,Skin,Summer,2019.0,Casual,Lakme Nine to Five Flawless Makeup Shell Foundation,Women Personal Care Makeup Foundation and Primer Skin Summer 2019.0 Casual Lakme Nine to Five Flawless Makeup Shell Foundation
13426,13426.jpg,http://assets.myntassets.com/v1/images/style/properties/6723c5b48a019f7940ac913e35240620_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Casual,United Colors of Benetton Men Stripes Red  Polo T-shirts,Men Apparel Topwear Tshirts Red Summer 2011.0 Casual United Colors of Benetton Men Stripes Red  Polo T-shirts
43356,43356.jpg,http://assets.myntassets.com/v1/images/style/properties/ec28a6e80636805d0bf993699b656c88_images.jpg,Women,Footwear,Shoes,Sports Shoes,Charcoal,Summer,2012.0,Sports,Reebok Women Charcoal Grey Fuel Techno Sports Shoes,Women Footwear Shoes Sports Shoes Charcoal Summer 2012.0 Sports Reebok Women Charcoal Grey Fuel Techno Sports Shoes
28207,28207.jpg,http://assets.myntassets.com/v1/images/style/properties/f8b19ba970bf91df7f4c1e263faa331c_images.jpg,Men,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Ray-Ban Men Active Lifestyle Black Sunglasses,Men Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Ray-Ban Men Active Lifestyle Black Sunglasses
13846,13846.jpg,http://assets.myntassets.com/v1/images/style/properties/5f2cc2a725967d426cc03f4a3fbb93c1_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,John Miller Men Stripes Blue Shirts,Men Apparel Topwear Shirts Blue Fall 2011.0 Casual John Miller Men Stripes Blue Shirts
12994,12994.jpg,http://assets.myntassets.com/v1/images/style/properties/39873daedc5a92eef39894b612f5cbaf_images.jpg,Boys,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,ADIDAS Kids Boys Duramo Synthetic Black Sports Shoes,Boys Footwear Shoes Sports Shoes Black Fall 2011.0 Sports ADIDAS Kids Boys Duramo Synthetic Black Sports Shoes
46278,46278.jpg,http://assets.myntassets.com/v1/images/style/properties/279197619f868018854ce9bf9b812b87_images.jpg,Women,Apparel,Topwear,Tunics,Red,Summer,2012.0,Casual,109F Women Red & White Striped Tunic,Women Apparel Topwear Tunics Red Summer 2012.0 Casual 109F Women Red & White Striped Tunic
16508,16508.jpg,http://assets.myntassets.com/v1/images/style/properties/6cb6a14583b044dca0a0bd9efc2fc4c7_images.jpg,Men,Apparel,Bottomwear,Jeans,Blue,Fall,2011.0,Casual,Locomotive Men Washed Blue Jeans,Men Apparel Bottomwear Jeans Blue Fall 2011.0 Casual Locomotive Men Washed Blue Jeans
18492,18492.jpg,http://assets.myntassets.com/v1/images/style/properties/b5df5f57f0feda7a42510b6ebedf4f4d_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Blue,Fall,2011.0,Casual,Puma Men Danny Blue Slipper,Men Footwear Flip Flops Flip Flops Blue Fall 2011.0 Casual Puma Men Danny Blue Slipper
19540,19540.jpg,http://assets.myntassets.com/v1/images/style/properties/339f3148805bd725b88cebe54fd52d45_images.jpg,Men,Apparel,Topwear,Sweaters,Blue,Summer,2011.0,Casual,United Colors of Benetton Men Solid Blue Sweater,Men Apparel Topwear Sweaters Blue Summer 2011.0 Casual United Colors of Benetton Men Solid Blue Sweater
7963,7963.jpg,http://assets.myntassets.com/v1/images/style/properties/7f50a98d2319c37ba993f4bd39ec1df9_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Sports,Puma Men's Large Logo Graphic White French T-shirt,Men Apparel Topwear Tshirts White Fall 2011.0 Sports Puma Men's Large Logo Graphic White French T-shirt
8117,8117.jpg,http://assets.myntassets.com/v1/images/style/properties/971d32f5f437a3e65d852648dd6bbdad_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Fastrack Men New Analog Black Navy Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Fastrack Men New Analog Black Navy Watch
49230,49230.jpg,http://assets.myntassets.com/v1/images/style/properties/Calzini-Men-Pack-of-5-Sports-Socks_3056952ffdf96eaba3df0c68140a951b_images.jpg,Men,Accessories,Socks,Socks,Black,Summer,2016.0,Casual,Calzini Men Pack of 5 Sports Socks,Men Accessories Socks Socks Black Summer 2016.0 Casual Calzini Men Pack of 5 Sports Socks
39147,39147.jpg,http://assets.myntassets.com/v1/images/style/properties/Aneri-Women-Blue-Salwar-Suit_310b83bb9b3c42c1b2a9a0b63e612c78_images.jpg,Women,Apparel,Apparel Set,Kurta Sets,Purple,Fall,2012.0,Ethnic,Aneri Women Purple Salwar Suit,Women Apparel Apparel Set Kurta Sets Purple Fall 2012.0 Ethnic Aneri Women Purple Salwar Suit
36933,36933.jpg,http://assets.myntassets.com/v1/images/style/properties/f98d1337a330597f69db87bdcbe2c3f7_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,Purple,Spring,2017.0,Casual,Bulgari Women Omnia Perfume,Women Personal Care Fragrance Perfume and Body Mist Purple Spring 2017.0 Casual Bulgari Women Omnia Perfume
57138,57138.jpg,http://assets.myntassets.com/v1/images/style/properties/Elle-Women-Brown-Trousers_a7f66d28a9214c62dc8073fa66146018_images.jpg,Women,Apparel,Bottomwear,Trousers,Brown,Summer,2012.0,Casual,Elle Women Brown Trousers,Women Apparel Bottomwear Trousers Brown Summer 2012.0 Casual Elle Women Brown Trousers
20856,20856.jpg,http://assets.myntassets.com/v1/images/style/properties/fc4d12bcdc99ec17c6cbff23ce164f00_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,United Colors of Benetton Men Casual Black Shoes,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual United Colors of Benetton Men Casual Black Shoes
41861,41861.jpg,http://assets.myntassets.com/v1/images/style/properties/b996cb05ae7c16cabfa4cadc23818247_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2016.0,Casual,Estd. 1977 Men Black Sandals,Men Footwear Sandal Sandals Black Summer 2016.0 Casual Estd. 1977 Men Black Sandals
5608,5608.jpg,http://assets.myntassets.com/v1/images/style/properties/f12bab8f2514a0656f81aa863dd966c3_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2011.0,Casual,ADIDAS Men Kendall Black Navy Floater,Men Footwear Sandal Sandals Black Summer 2011.0 Casual ADIDAS Men Kendall Black Navy Floater
58170,58170.jpg,http://assets.myntassets.com/v1/images/style/properties/Rocky-S-Red-Clutch_6ef925fd1ad1ad8201c607dd14dd5ade_images.jpg,Women,Accessories,Bags,Clutches,Red,Fall,2012.0,Casual,Rocky S Women Red Clutch,Women Accessories Bags Clutches Red Fall 2012.0 Casual Rocky S Women Red Clutch
53598,53598.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Men-Black-Digital-Watch_a3a296a8c104975d7c8017bc5dd49a52_images.jpg,Men,Free Items,Free Gifts,Free Gifts,Black,Winter,2016.0,Sports,Q&Q Men Black Digital Watch,Men Free Items Free Gifts Free Gifts Black Winter 2016.0 Sports Q&Q Men Black Digital Watch
15983,15983.jpg,http://assets.myntassets.com/v1/images/style/properties/5dca5cfae72251582c7f14ac099212f3_images.jpg,Men,Apparel,Topwear,Shirts,Burgundy,Fall,2011.0,Casual,Turtle Solid Men  Burgundy Shirt,Men Apparel Topwear Shirts Burgundy Fall 2011.0 Casual Turtle Solid Men  Burgundy Shirt
39375,39375.jpg,http://assets.myntassets.com/v1/images/style/properties/Helix-Women-Silver-Dial-Watch_43fa66002d9a709539eb6ff7ed9384ce_images.jpg,Women,Accessories,Watches,Watches,Silver,Winter,2016.0,Casual,Helix Women Silver Dial Watch,Women Accessories Watches Watches Silver Winter 2016.0 Casual Helix Women Silver Dial Watch
14851,14851.jpg,http://assets.myntassets.com/v1/images/style/properties/90a495f259d10b2ff562dc0841721f7d_images.jpg,Women,Accessories,Wallets,Wallets,Coffee Brown,Summer,2011.0,Casual,United Colors of Benetton Women Solid Coffee Brown Wallets,Women Accessories Wallets Wallets Coffee Brown Summer 2011.0 Casual United Colors of Benetton Women Solid Coffee Brown Wallets
59290,59290.jpg,http://assets.myntassets.com/v1/images/style/properties/Titan-Men-Black-Dial-Watch_1b6fb70c7ca8b860eb0f3257b191e129_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Titan Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Titan Men Black Dial Watch
52678,52678.jpg,http://assets.myntassets.com/v1/images/style/properties/Morellato-Men-Black-Watch_75c8db9507b6fbde84d530568ac77b37_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Morellato Men Black Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Morellato Men Black Watch
20258,20258.jpg,http://assets.myntassets.com/v1/images/style/properties/bf97cd1840466577838074675a9cbe1f_images.jpg,Men,Apparel,Topwear,Tshirts,Brown,Fall,2011.0,Casual,Wrangler Men Polo Charcoal T-shirt,Men Apparel Topwear Tshirts Brown Fall 2011.0 Casual Wrangler Men Polo Charcoal T-shirt
47198,47198.jpg,http://assets.myntassets.com/v1/images/style/properties/08be9002361c65ffa2e08a8f12464f56_images.jpg,Men,Footwear,Sandal,Sandals,Brown,Summer,2012.0,Casual,Franco Leone Men Brown Sandals,Men Footwear Sandal Sandals Brown Summer 2012.0 Casual Franco Leone Men Brown Sandals
27841,27841.jpg,http://assets.myntassets.com/v1/images/style/properties/8e033a452f0390d83a7c343f07177be0_images.jpg,Men,Accessories,Belts,Belts,White,Summer,2012.0,Casual,Bulchee Men Plain Jeans White Belt,Men Accessories Belts Belts White Summer 2012.0 Casual Bulchee Men Plain Jeans White Belt
28035,28035.jpg,http://assets.myntassets.com/v1/images/style/properties/86767de994125ef8c2482545f20aa370_images.jpg,Men,Apparel,Innerwear,Briefs,Grey Melange,Summer,2016.0,Casual,Jockey ELANCE Men Grey Melange Y Front Briefs 1006,Men Apparel Innerwear Briefs Grey Melange Summer 2016.0 Casual Jockey ELANCE Men Grey Melange Y Front Briefs 1006
31924,31924.jpg,http://assets.myntassets.com/v1/images/style/properties/f2be61ffbdcd20d97ef6aac78a1c3f58_images.jpg,Women,Accessories,Bags,Handbags,Black,Summer,2012.0,Casual,Fabindia Women Black Silk Handbag,Women Accessories Bags Handbags Black Summer 2012.0 Casual Fabindia Women Black Silk Handbag
26993,26993.jpg,http://assets.myntassets.com/v1/images/style/properties/6220c2b37ad0a42be62fb92b1d6c7e14_images.jpg,Women,Apparel,Bottomwear,Jeans,Blue,Summer,2012.0,Casual,Jealous 21 Women Washed Blue Jeans,Women Apparel Bottomwear Jeans Blue Summer 2012.0 Casual Jealous 21 Women Washed Blue Jeans
13248,13248.jpg,http://assets.myntassets.com/v1/images/style/properties/5f064c454ce1578a2a667d28872a0453_images.jpg,Men,Apparel,Bottomwear,Trousers,Brown,Fall,2011.0,Casual,Palm Tree Kids Boy Solid Brown Trousers,Men Apparel Bottomwear Trousers Brown Fall 2011.0 Casual Palm Tree Kids Boy Solid Brown Trousers
43538,43538.jpg,http://assets.myntassets.com/v1/images/style/properties/French-Connection-Women-Blue-Top_1230fe55a5335d7405f43cb5c43b3c90_images.jpg,Women,Apparel,Topwear,Tops,Blue,Summer,2012.0,Casual,French Connection Women Blue Top,Women Apparel Topwear Tops Blue Summer 2012.0 Casual French Connection Women Blue Top
8325,8325.jpg,http://assets.myntassets.com/v1/images/style/properties/e046ebf7dbb7ae5d9dd7980c21d264ac_images.jpg,Boys,Apparel,Topwear,Tshirts,Yellow,Fall,2011.0,Casual,Doodle Boy's Athletic 77 Dept Yellow Teen Kidswear,Boys Apparel Topwear Tshirts Yellow Fall 2011.0 Casual Doodle Boy's Athletic 77 Dept Yellow Teen Kidswear
31118,31118.jpg,http://assets.myntassets.com/v1/images/style/properties/1e3b40d501f5fbbceeab3879db474932_images.jpg,Girls,Apparel,Topwear,Tops,Red,Summer,2012.0,Casual,Gini and Jony Girls Red Top,Girls Apparel Topwear Tops Red Summer 2012.0 Casual Gini and Jony Girls Red Top
19772,19772.jpg,http://assets.myntassets.com/v1/images/style/properties/4ce7d857814ce0fec13e120fe55522c9_images.jpg,Men,Footwear,Shoes,Casual Shoes,Blue,Fall,2011.0,Casual,ADIDAS Men Vigor Blue Casual Shoes,Men Footwear Shoes Casual Shoes Blue Fall 2011.0 Casual ADIDAS Men Vigor Blue Casual Shoes
46876,46876.jpg,http://assets.myntassets.com/v1/images/style/properties/c572452716fa31fb03fa32d43629e335_images.jpg,Men,Accessories,Socks,Socks,Grey,Summer,2012.0,Casual,Lino Perros Men Pack of 2 Socks,Men Accessories Socks Socks Grey Summer 2012.0 Casual Lino Perros Men Pack of 2 Socks
5862,5862.jpg,http://assets.myntassets.com/v1/images/style/properties/9f9f083996862e825eb0ffb32ed9db31_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,ADIDAS Men's Stripe Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual ADIDAS Men's Stripe Black T-shirt
39711,39711.jpg,http://assets.myntassets.com/v1/images/style/properties/11a62fad1b3fe096677f18cc0e7e75b9_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,ADIDAS Original Men Black Dial Chronograph Watch ADH2641,Men Accessories Watches Watches Black Winter 2016.0 Casual ADIDAS Original Men Black Dial Chronograph Watch ADH2641
14409,14409.jpg,http://assets.myntassets.com/v1/images/style/properties/749afc6258261f28bcd6b94c30f75cba_images.jpg,Women,Footwear,Shoes,Heels,White,Summer,2012.0,Casual,Enroute Women Casual White Heels,Women Footwear Shoes Heels White Summer 2012.0 Casual Enroute Women Casual White Heels
58726,58726.jpg,http://assets.myntassets.com/v1/images/style/properties/Puma-Men-Grey-T-shirt_cf275e8d9abdab9e307d6adbf8fc6d9f_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Puma Men Grey T-shirt,Men Apparel Topwear Tshirts Grey Summer 2012.0 Casual Puma Men Grey T-shirt
44379,44379.jpg,http://assets.myntassets.com/v1/images/style/properties/Adidas-Men-Intense-Touch-100-ml-Perfume_97ab5eb6f4451e4af2913edbfde91f54_images.jpg,Men,Personal Care,Fragrance,Perfume and Body Mist,Black,Spring,2017.0,Casual,ADIDAS Men Intense Touch  Perfume,Men Personal Care Fragrance Perfume and Body Mist Black Spring 2017.0 Casual ADIDAS Men Intense Touch  Perfume
11947,11947.jpg,http://assets.myntassets.com/v1/images/style/properties/464879391de4e1a7b881dad3b7bd83a8_images.jpg,Men,Footwear,Sandal,Sandals,Olive,Summer,2012.0,Casual,Ganuchi Men Casual Olive Sandals,Men Footwear Sandal Sandals Olive Summer 2012.0 Casual Ganuchi Men Casual Olive Sandals
36759,36759.jpg,http://assets.myntassets.com/v1/images/style/properties/6addf68b5c1108a0db895cba2157c21f_images.jpg,Men,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Maxima Men White Dial Watch,Men Accessories Watches Watches White Winter 2016.0 Casual Maxima Men White Dial Watch
51499,51499.jpg,http://assets.myntassets.com/v1/images/style/properties/689197cf54631e679c2db7ec742a6e09_images.jpg,Women,Apparel,Bottomwear,Jeans,Blue,Summer,2012.0,Casual,Denizen Women Blue Jeans,Women Apparel Bottomwear Jeans Blue Summer 2012.0 Casual Denizen Women Blue Jeans
29583,29583.jpg,http://assets.myntassets.com/v1/images/style/properties/f8bdfe085e37908f16bd5a9f16660748_images.jpg,Women,Footwear,Shoes,Flats,Silver,Summer,2012.0,Casual,Puma Women Grace Silver Sandals,Women Footwear Shoes Flats Silver Summer 2012.0 Casual Puma Women Grace Silver Sandals
55805,55805.jpg,http://assets.myntassets.com/v1/images/style/properties/SDL-by-Sweet-Dreams-Women-Pink---Black-Pyjama-Set_29ef1a45af8f10f5c12737350c74cfc5_images.jpg,Women,Apparel,Loungewear and Nightwear,Night suits,Pink,Summer,2017.0,Casual,SDL by Sweet Dreams Women Pink & Black Printed Night Suit S11-3134,Women Apparel Loungewear and Nightwear Night suits Pink Summer 2017.0 Casual SDL by Sweet Dreams Women Pink & Black Printed Night Suit S11-3134
7709,7709.jpg,http://assets.myntassets.com/v1/images/style/properties/dc428dc4301332468e7c6f8070c8f06b_images.jpg,Women,Apparel,Bottomwear,Jeans,Black,Fall,2011.0,Casual,Jealous 21 Women's Aaren Black Jegging,Women Apparel Bottomwear Jeans Black Fall 2011.0 Casual Jealous 21 Women's Aaren Black Jegging
28451,28451.jpg,http://assets.myntassets.com/v1/images/style/properties/07555cd5a97cd7ff5492fd344348dfcf_images.jpg,Women,Apparel,Bottomwear,Track Pants,Black,Summer,2012.0,Casual,Urban Yoga Women Black Track Pants,Women Apparel Bottomwear Track Pants Black Summer 2012.0 Casual Urban Yoga Women Black Track Pants
43960,43960.jpg,http://assets.myntassets.com/v1/images/style/properties/b150acdcab19e99002215aa95bffa983_images.jpg,Men,Apparel,Topwear,Shirts,Grey,Summer,2012.0,Formal,Indigo Nation Men Grey Striped Shirt,Men Apparel Topwear Shirts Grey Summer 2012.0 Formal Indigo Nation Men Grey Striped Shirt
8741,8741.jpg,http://assets.myntassets.com/v1/images/style/properties/91351f3c000928d10198c09cfa04611b_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,Indigo Nation Men Checks Shirt Navy Blue Shirts,Men Apparel Topwear Shirts Navy Blue Fall 2011.0 Casual Indigo Nation Men Checks Shirt Navy Blue Shirts
55039,55039.jpg,http://assets.myntassets.com/v1/images/style/properties/Lakme-Absolute-Matte-Merlot-Lipstick-45_bc13569d8288f127c70c917c9c75bb24_images.jpg,Women,Personal Care,Lips,Lipstick,Brown,Spring,2017.0,Casual,Lakme Absolute Matte Merlot Lipstick 45,Women Personal Care Lips Lipstick Brown Spring 2017.0 Casual Lakme Absolute Matte Merlot Lipstick 45
19316,19316.jpg,http://assets.myntassets.com/v1/images/style/properties/300c59d24b13b183d08ceee39e5e3aad_images.jpg,Unisex,Accessories,Bags,Backpacks,Grey,Fall,2011.0,Casual,Nike Unisex Hayward 25M Grey Backpack,Unisex Accessories Bags Backpacks Grey Fall 2011.0 Casual Nike Unisex Hayward 25M Grey Backpack
27419,27419.jpg,http://assets.myntassets.com/v1/images/style/properties/2ebe09ca473dc308c580e25f41fdd66f_images.jpg,Women,Apparel,Loungewear and Nightwear,Lounge Pants,Black,Winter,2015.0,Casual,Jockey Women Black Lounge Pants,Women Apparel Loungewear and Nightwear Lounge Pants Black Winter 2015.0 Casual Jockey Women Black Lounge Pants
34832,34832.jpg,http://assets.myntassets.com/v1/images/style/properties/0eeb810eac77b956c5b62381e1f3010b_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,ADIDAS Men Sukoi White Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports ADIDAS Men Sukoi White Sports Shoes
23885,23885.jpg,http://assets.myntassets.com/v1/images/style/properties/FILA-Men-Sports-Shoes_f76566f76f49de0fdea5bedbe1c7db67_images.jpg,Men,Footwear,Shoes,Sports Shoes,Grey,Winter,2012.0,Sports,Fila Men Grey Hex Sports Shoes,Men Footwear Shoes Sports Shoes Grey Winter 2012.0 Sports Fila Men Grey Hex Sports Shoes
19918,19918.jpg,http://assets.myntassets.com/v1/images/style/properties/567c1373b2efe229d5da57fb9e3eef34_images.jpg,Unisex,Accessories,Bags,Backpacks,Black,Winter,2015.0,Casual,Wildcraft Unisex Black Backpack,Unisex Accessories Bags Backpacks Black Winter 2015.0 Casual Wildcraft Unisex Black Backpack
22359,22359.jpg,http://assets.myntassets.com/v1/images/style/properties/d839e1d71382ca6708416dbf6bfa9054_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Summer,2011.0,Casual,John Players Men Check Blue Shirt,Men Apparel Topwear Shirts Blue Summer 2011.0 Casual John Players Men Check Blue Shirt
19124,19124.jpg,http://assets.myntassets.com/v1/images/style/properties/cd1874ab726cad7a6439f3886af1bd35_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Pink,Fall,2011.0,Casual,Lotto Women XL Kelly Pink Slippers,Women Footwear Flip Flops Flip Flops Pink Fall 2011.0 Casual Lotto Women XL Kelly Pink Slippers
16950,16950.jpg,http://assets.myntassets.com/v1/images/style/properties/Image-Men-Sunglasses_f0ae900da0cad44ab4c6b106005185a1_images.jpg,Men,Accessories,Eyewear,Sunglasses,Brown,Winter,2016.0,Casual,Image Men Sunglasses,Men Accessories Eyewear Sunglasses Brown Winter 2016.0 Casual Image Men Sunglasses
49654,49654.jpg,http://assets.myntassets.com/v1/images/style/properties/4066aebdb467176a1e68e7b5c402130a_images.jpg,Women,Apparel,Bottomwear,Skirts,Grey,Summer,2012.0,Casual,Mineral Women Grey Skirt,Women Apparel Bottomwear Skirts Grey Summer 2012.0 Casual Mineral Women Grey Skirt
