id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
11695,11695.jpg,http://assets.myntassets.com/v1/images/style/properties/c91d52643119f918936ae9108cca26e6_images.jpg,Men,Apparel,Topwear,Shirts,Purple,Fall,2011.0,Casual,Lee Men Purple Check Shirt,Men Apparel Topwear Shirts Purple Fall 2011.0 Casual Lee Men Purple Check Shirt
56152,56152.jpg,http://assets.myntassets.com/assets/images/56152/2019/1/11/18b87dc4-24c0-4816-bf91-62422c247fe61547198442390-Colorbar-I-Glide-Amethyst-Spark-Eye-Pencil-011-3381547198442-1.jpg,Women,Personal Care,Eyes,Kajal and Eyeliner,Purple,Spring,2017.0,Casual,Colorbar I-Glide Amethyst Spark Eye Pencil 011,Women Personal Care Eyes Kajal and Eyeliner Purple Spring 2017.0 Casual Colorbar I-Glide Amethyst Spark Eye Pencil 011
24572,24572.jpg,http://assets.myntassets.com/v1/images/style/properties/29fa39283a994ec29a10aaebc7360e15_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Lee Men Beats Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2012.0 Casual Lee Men Beats Black T-shirt
57080,57080.jpg,http://assets.myntassets.com/v1/images/style/properties/Elle-Women-Blue-Shirt_e578d9db1234199abe2e0fe5c39306b3_images.jpg,Women,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,Elle Women Blue Shirt,Women Apparel Topwear Shirts Blue Summer 2012.0 Casual Elle Women Blue Shirt
10747,10747.jpg,http://assets.myntassets.com/v1/images/style/properties/Disney-Unisex-Kids-Daisy-On-Pink-Sandals_bc53a73c432a3e231795d9bd9cda303d_images.jpg,Unisex,Footwear,Sandal,Sandals,Pink,Winter,2012.0,Casual,Disney Unisex Kids Daisy Pink Sandals,Unisex Footwear Sandal Sandals Pink Winter 2012.0 Casual Disney Unisex Kids Daisy Pink Sandals
37959,37959.jpg,http://assets.myntassets.com/v1/images/style/properties/01b6bf5280063fa61b0d665105a328f4_images.jpg,Men,Footwear,Sandal,Sandals,Black,Fall,2012.0,Casual,Clarks Men Vent Jump Black Sandals,Men Footwear Sandal Sandals Black Fall 2012.0 Casual Clarks Men Vent Jump Black Sandals
40037,40037.jpg,http://assets.myntassets.com/v1/images/style/properties/44f48c16dcbdb1faa20312c16e609ca9_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,ADIDAS Men White T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual ADIDAS Men White T-shirt
15235,15235.jpg,http://assets.myntassets.com/v1/images/style/properties/64c11ce8b4caae89ffe414ad5e267c6e_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,ADIDAS Originals Men Chase Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual ADIDAS Originals Men Chase Black Casual Shoes
21000,21000.jpg,http://assets.myntassets.com/v1/images/style/properties/210774882d9408336f9c8883c0208469_images.jpg,Men,Accessories,Belts,Belts,White,Winter,2016.0,Casual,Fastrack Men Leatherette White Belt,Men Accessories Belts Belts White Winter 2016.0 Casual Fastrack Men Leatherette White Belt
4662,4662.jpg,http://assets.myntassets.com/v1/images/style/properties/1232159fb9dc7062cc6b2daa61f4c22d_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Summer,2012.0,Sports,ADIDAS Men  Elroy Low Black Shoes,Men Footwear Shoes Sports Shoes Black Summer 2012.0 Sports ADIDAS Men  Elroy Low Black Shoes
44497,44497.jpg,http://assets.myntassets.com/v1/images/style/properties/4367696fd3f444bdc083be1a2988cef9_images.jpg,Women,Footwear,Shoes,Casual Shoes,Brown,Summer,2012.0,Casual,Gliders Women Brown Shoes,Women Footwear Shoes Casual Shoes Brown Summer 2012.0 Casual Gliders Women Brown Shoes
37165,37165.jpg,http://assets.myntassets.com/v1/images/style/properties/b954d3d00080198c817f455bb4b62ce2_images.jpg,Women,Apparel,Topwear,Tops,Peach,Summer,2012.0,Casual,United Colors of Benetton Women Peach Top,Women Apparel Topwear Tops Peach Summer 2012.0 Casual United Colors of Benetton Women Peach Top
53420,53420.jpg,http://assets.myntassets.com/v1/images/style/properties/Alma-Women-Blue-Kurta_f35a8b8b5c53d5c4f9ddae1bef8939ff_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Fall,2012.0,Ethnic,Alma Women Blue Printed Kurta,Women Apparel Topwear Kurtas Blue Fall 2012.0 Ethnic Alma Women Blue Printed Kurta
17562,17562.jpg,http://assets.myntassets.com/v1/images/style/properties/c46d1ae121fccc131ab978e10e675a58_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Mark Taylor Men Blue & White Striped Shirt,Men Apparel Topwear Shirts Blue Fall 2011.0 Formal Mark Taylor Men Blue & White Striped Shirt
9941,9941.jpg,http://assets.myntassets.com/v1/images/style/properties/636dd769e4250da84b592d5c46398c32_images.jpg,Men,Apparel,Topwear,Tshirts,Green,Fall,2011.0,Casual,Probase Men 96 Coast Road Green Tshirts,Men Apparel Topwear Tshirts Green Fall 2011.0 Casual Probase Men 96 Coast Road Green Tshirts
23757,23757.jpg,http://assets.myntassets.com/v1/images/style/properties/OAKLEY-Men-Translucent-Grey-Frame-Driving-Gogglesa0e626e91c6b8a294e29f5678279ac96_images.jpg,Men,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Oakley Men Translucent Grey Frame Driving Goggles,Men Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Oakley Men Translucent Grey Frame Driving Goggles
6135,6135.jpg,http://assets.myntassets.com/v1/images/style/properties/4e9bdf03a0cb9aa5026e207427b9cfb9_images.jpg,Women,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,ADIDAS Women Beat Black T-shirt,Women Apparel Topwear Tshirts Black Summer 2011.0 Casual ADIDAS Women Beat Black T-shirt
47212,47212.jpg,http://assets.myntassets.com/v1/images/style/properties/eace55ec15faa12b2aaec45b9f1cf662_images.jpg,Men,Footwear,Shoes,Formal Shoes,Brown,Summer,2012.0,Formal,Franco Leone Men Brown Formal Shoes,Men Footwear Shoes Formal Shoes Brown Summer 2012.0 Formal Franco Leone Men Brown Formal Shoes
35632,35632.jpg,http://assets.myntassets.com/v1/image/style/properties/35632/Gliders-Men-Red--Black-Econew-Flip-Flops_1_9d6614d1688f6cc77382d2d94ab19d4b.jpg,Men,Footwear,Flip Flops,Flip Flops,Black,Fall,2015.0,Casual,Gliders by Liberty Men Red & Black Econew Flip-Flops,Men Footwear Flip Flops Flip Flops Black Fall 2015.0 Casual Gliders by Liberty Men Red & Black Econew Flip-Flops
22685,22685.jpg,http://assets.myntassets.com/v1/images/style/properties/Wildcraft-Unisex-Gear-for-Life-Black-Waist-Pouchaae41ea01f33a70e7660e5d4d5a0e84a_images.jpg,Unisex,Accessories,Bags,Waist Pouch,Black,Winter,2015.0,Casual,Wildcraft Unisex Gear for Life Black Waist Pouch,Unisex Accessories Bags Waist Pouch Black Winter 2015.0 Casual Wildcraft Unisex Gear for Life Black Waist Pouch
51377,51377.jpg,http://assets.myntassets.com/v1/images/style/properties/cdd90e3214b78714858921ed2ae5d9b0_images.jpg,Men,Apparel,Bottomwear,Shorts,Khaki,Summer,2012.0,Casual,Myntra Men Khaki Shorts,Men Apparel Bottomwear Shorts Khaki Summer 2012.0 Casual Myntra Men Khaki Shorts
30340,30340.jpg,http://assets.myntassets.com/v1/images/style/properties/840001004cd93c0d2c04013ceacb34b0_images.jpg,Men,Apparel,Topwear,Tshirts,Off White,Summer,2012.0,Casual,Myntra Men Ego Off White T-shirt,Men Apparel Topwear Tshirts Off White Summer 2012.0 Casual Myntra Men Ego Off White T-shirt
6909,6909.jpg,http://assets.myntassets.com/v1/images/style/properties/bf9d002bbd52db3efb8a8fea2848c5d2_images.jpg,Women,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,Tantra Women's Page 03 Grey T-shirt,Women Apparel Topwear Tshirts Grey Summer 2011.0 Casual Tantra Women's Page 03 Grey T-shirt
54605,54605.jpg,http://assets.myntassets.com/v1/images/style/properties/Jockey-Men-White-Brief_5b3f63eba4e83ade101ed394151d51ae_images.jpg,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,Jockey ELANCE Men White Brief 1004,Men Apparel Innerwear Briefs White Summer 2016.0 Casual Jockey ELANCE Men White Brief 1004
26225,26225.jpg,http://assets.myntassets.com/v1/images/style/properties/Wrangler-Men-Black-Belt_fa73336d728c916b82f9eb5a3c190447_images.jpg,Men,Accessories,Belts,Belts,Black,Summer,2012.0,Casual,Wrangler Men Black Belt,Men Accessories Belts Belts Black Summer 2012.0 Casual Wrangler Men Black Belt
12010,12010.jpg,http://assets.myntassets.com/v1/images/style/properties/6b5c494fbb285292cf5fb621a25b5691_images.jpg,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Formal,Mark Taylor Men Red Striped Shirt,Men Apparel Topwear Shirts Red Fall 2011.0 Formal Mark Taylor Men Red Striped Shirt
31292,31292.jpg,http://assets.myntassets.com/v1/images/style/properties/ef7624f1ac58db7fd6e03259d0f7f179_images.jpg,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,Puma Women Script Black Top,Women Apparel Topwear Tops Black Summer 2012.0 Casual Puma Women Script Black Top
3447,3447.jpg,http://assets.myntassets.com/v1/images/style/properties/Adidas-Kids-Black-Pune-Warriors-Match-Jersey_72e3750c3e2b0908f91637744ba90c36_images.jpg,Unisex,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Sports,ADIDAS Kids Black Pune Warriors Match Jersey,Unisex Apparel Topwear Tshirts Black Summer 2011.0 Sports ADIDAS Kids Black Pune Warriors Match Jersey
6307,6307.jpg,http://assets.myntassets.com/v1/images/style/properties/6a2ab0a9a647b23ff316ed1eb97eff5d_images.jpg,Women,Apparel,Topwear,Tops,Green,Summer,2011.0,Casual,UCB Women Basic Racerback Green Top,Women Apparel Topwear Tops Green Summer 2011.0 Casual UCB Women Basic Racerback Green Top
47020,47020.jpg,http://assets.myntassets.com/v1/images/style/properties/135ea43abb5ad3f878f064ca7ca5489a_images.jpg,Women,Apparel,Topwear,Kurtas,Black,Summer,2012.0,Ethnic,Shree Women Black Embroidered  Kurta,Women Apparel Topwear Kurtas Black Summer 2012.0 Ethnic Shree Women Black Embroidered  Kurta
17750,17750.jpg,http://assets.myntassets.com/v1/images/style/properties/75997352962711006b4a7c9c744c317d_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,Highlander Men Stripes Navy Blue Shirt,Men Apparel Topwear Shirts Navy Blue Fall 2011.0 Casual Highlander Men Stripes Navy Blue Shirt
48854,48854.jpg,http://assets.myntassets.com/v1/images/style/properties/6000f18be7de4742b307b96f467e21ef_images.jpg,Women,Accessories,Jewellery,Pendant,Silver,Summer,2012.0,Casual,Lucera Women Silver Pendant,Women Accessories Jewellery Pendant Silver Summer 2012.0 Casual Lucera Women Silver Pendant
23565,23565.jpg,http://assets.myntassets.com/v1/images/style/properties/3d70cac9d9eb696e78177cf37f7586d0_images.jpg,Men,Personal Care,Fragrance,Perfume and Body Mist,Gold,Spring,2017.0,Casual,Baldessarini Ambre Men EDT Perfume,Men Personal Care Fragrance Perfume and Body Mist Gold Spring 2017.0 Casual Baldessarini Ambre Men EDT Perfume
49986,49986.jpg,http://assets.myntassets.com/v1/images/style/properties/Hanes-Women-White-Socks_056df5cefb9061aa01df903863703c6e_images.jpg,Women,Accessories,Socks,Socks,White,Winter,2015.0,Casual,Hanes Women Assorted Socks,Women Accessories Socks Socks White Winter 2015.0 Casual Hanes Women Assorted Socks
51145,51145.jpg,http://assets.myntassets.com/v1/images/style/properties/6503cfa154dd48c6483a37816cd7c684_images.jpg,Men,Accessories,Socks,Socks,Black,Summer,2016.0,Casual,Parx Men Black Socks,Men Accessories Socks Socks Black Summer 2016.0 Casual Parx Men Black Socks
18718,18718.jpg,http://assets.myntassets.com/v1/images/style/properties/3a94d8c0fcd4c5807c9a6c6ea9e70931_images.jpg,Women,Apparel,Topwear,Tops,Purple,Fall,2011.0,Casual,Arrow Woman Victoria Purple Top,Women Apparel Topwear Tops Purple Fall 2011.0 Casual Arrow Woman Victoria Purple Top
30172,30172.jpg,http://assets.myntassets.com/v1/images/style/properties/ESPRIT-Men-Chronograph-Black-Dial-Watch_c0bf35fa0a6d24b7c0734b66d6f38b23_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Esprit Men  Black Dial Chronograph Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Esprit Men  Black Dial Chronograph Watch
43480,43480.jpg,http://assets.myntassets.com/v1/images/style/properties/ad32cd73f359e2f001af225a006b3e94_images.jpg,Men,Footwear,Shoes,Casual Shoes,Khaki,Summer,2012.0,Casual,Woodland Men Khaki Shoes,Men Footwear Shoes Casual Shoes Khaki Summer 2012.0 Casual Woodland Men Khaki Shoes
48068,48068.jpg,http://assets.myntassets.com/v1/images/style/properties/French-Connection-Grey-T-shirt_b00066367ef482dc09e3705e1accde5e_images.jpg,Men,Apparel,Topwear,Tshirts,Grey Melange,Fall,2012.0,Casual,French Connection Grey T-shirt,Men Apparel Topwear Tshirts Grey Melange Fall 2012.0 Casual French Connection Grey T-shirt
29863,29863.jpg,http://assets.myntassets.com/v1/images/style/properties/9730d138bfbeb2d3be05b83f8cfd0fe7_images.jpg,Men,Accessories,Eyewear,Sunglasses,Black,Summer,2017.0,Casual,Mayhem Men Rectangular Sunglasses 1025-205d,Men Accessories Eyewear Sunglasses Black Summer 2017.0 Casual Mayhem Men Rectangular Sunglasses 1025-205d
42552,42552.jpg,http://assets.myntassets.com/v1/images/style/properties/233a71e4fb32862d7e61528aefd1f3b8_images.jpg,Women,Apparel,Topwear,Kurtas,Beige,Summer,2012.0,Ethnic,Mother Earth Women Beige & Black Kurta,Women Apparel Topwear Kurtas Beige Summer 2012.0 Ethnic Mother Earth Women Beige & Black Kurta
3675,3675.jpg,http://assets.myntassets.com/v1/images/style/properties/50e2bad126b73760ebe565cdbcce32c2_images.jpg,Men,Footwear,Shoes,Casual Shoes,White,Summer,2011.0,Casual,Fila Men's Chaser HI White Shoe,Men Footwear Shoes Casual Shoes White Summer 2011.0 Casual Fila Men's Chaser HI White Shoe
12222,12222.jpg,http://assets.myntassets.com/v1/images/style/properties/Basics-Men-Olive-Trousers_24fce21e0e093b0246b5bd6ff1d88d7e_images.jpg,Men,Apparel,Bottomwear,Trousers,Olive,Summer,2013.0,Formal,Basics Men Olive Trousers,Men Apparel Bottomwear Trousers Olive Summer 2013.0 Formal Basics Men Olive Trousers
56360,56360.jpg,http://assets.myntassets.com/v1/images/style/properties/Tommy-Hilfiger-Women-50-ml-Perfume_70efc7702179f79aa98df27ea9ffa275_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,White,Spring,2017.0,Casual,Tommy Hilfiger Women 50 ml Perfume,Women Personal Care Fragrance Perfume and Body Mist White Spring 2017.0 Casual Tommy Hilfiger Women 50 ml Perfume
25692,25692.jpg,http://assets.myntassets.com/v1/images/style/properties/ee9faaaacef994f572a9b9e30f0035f4_images.jpg,Women,Apparel,Topwear,Kurtis,Orange,Summer,2012.0,Ethnic,Mumbai Slang Women Printed Orange Kurti,Women Apparel Topwear Kurtis Orange Summer 2012.0 Ethnic Mumbai Slang Women Printed Orange Kurti
32625,32625.jpg,http://assets.myntassets.com/v1/images/style/properties/a2d4c588eabb02c857e314232c81819c_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Sports,Nike Men Miler Red T-shirt,Men Apparel Topwear Tshirts Red Summer 2012.0 Sports Nike Men Miler Red T-shirt
24740,24740.jpg,http://assets.myntassets.com/v1/images/style/properties/f8949660082d183ac7b88993b784369f_images.jpg,Women,Accessories,Bags,Handbags,Brown,Winter,2015.0,Casual,Murcia Women Brown Casual Handbag,Women Accessories Bags Handbags Brown Winter 2015.0 Casual Murcia Women Brown Casual Handbag
10575,10575.jpg,http://assets.myntassets.com/v1/images/style/properties/5825e4899c437382557d5965222ebb01_images.jpg,Women,Apparel,Topwear,Tshirts,Pink,Fall,2011.0,Casual,Puma Women Ess Pink Polo Tshirts,Women Apparel Topwear Tshirts Pink Fall 2011.0 Casual Puma Women Ess Pink Polo Tshirts
4450,4450.jpg,http://assets.myntassets.com/v1/images/style/properties/02d6b4f133be93e68b944029cdeafda6_images.jpg,Unisex,Accessories,Headwear,Caps,Red,Summer,2011.0,Casual,Nike Unisex Arsenal  Red White Cap,Unisex Accessories Headwear Caps Red Summer 2011.0 Casual Nike Unisex Arsenal  Red White Cap
36285,36285.jpg,http://assets.myntassets.com/v1/images/style/properties/SDL-by-Sweet-Dreams-Pink-Pyjama-Set_d5ac499db8add260a4f29e46f04e5e73_images.jpg,Women,Apparel,Loungewear and Nightwear,Night suits,Pink,Summer,2017.0,Casual,SDL by Sweet Dreams Pink Pyjama Set,Women Apparel Loungewear and Nightwear Night suits Pink Summer 2017.0 Casual SDL by Sweet Dreams Pink Pyjama Set
45777,45777.jpg,http://assets.myntassets.com/v1/images/style/properties/b110637ed0f823e898e3119d36290223_images.jpg,Women,Apparel,Dress,Dresses,Red,Summer,2012.0,Casual,Remanika Women Red Dress,Women Apparel Dress Dresses Red Summer 2012.0 Casual Remanika Women Red Dress
15007,15007.jpg,http://assets.myntassets.com/v1/images/style/properties/8eb2c532e3ed66f93ce17493aed2ed51_images.jpg,Men,Apparel,Topwear,Jackets,Black,Fall,2011.0,Sports,ADIDAS Originals Men Solid Black Jackets,Men Apparel Topwear Jackets Black Fall 2011.0 Sports ADIDAS Originals Men Solid Black Jackets
53612,53612.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Men-Black-Digital-Watch_0a7c1538ea067aa7aaba4d694d0a8414_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Q&Q Men Black Digital Watch M051-001,Men Accessories Watches Watches Black Winter 2016.0 Casual Q&Q Men Black Digital Watch M051-001
5582,5582.jpg,http://assets.myntassets.com/assets/images/5582/2016/10/1/11475304023175-Nike-Mens-Main-Draw-White-Red-Shoe-9491475304022894-1.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2011.0,Sports,Nike Men's Main Draw White Red Shoe,Men Footwear Shoes Sports Shoes White Summer 2011.0 Sports Nike Men's Main Draw White Red Shoe
28710,28710.jpg,http://assets.myntassets.com/v1/images/style/properties/44fe289f672b68a4e7192f4d24af96b0_images.jpg,Women,Apparel,Topwear,Kurtas,Multi,Summer,2012.0,Ethnic,W Women Printed Multi Coloured Kurta,Women Apparel Topwear Kurtas Multi Summer 2012.0 Ethnic W Women Printed Multi Coloured Kurta
55378,55378.jpg,http://assets.myntassets.com/v1/images/style/properties/Revlon-Lilac-Mist-Nail-Polish-322_7514b53e48aa0d8ee7e405801f148e8d_images.jpg,Women,Personal Care,Nails,Nail Polish,Silver,Spring,2017.0,Casual,Revlon Lilac Mist Nail Polish 322,Women Personal Care Nails Nail Polish Silver Spring 2017.0 Casual Revlon Lilac Mist Nail Polish 322
19057,19057.jpg,http://assets.myntassets.com/v1/images/style/properties/8dedbdb06476cbe085f8f3ac2c8f6034_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Fall,2011.0,Ethnic,Aurelia Women Solid Green Kurta,Women Apparel Topwear Kurtas Green Fall 2011.0 Ethnic Aurelia Women Solid Green Kurta
8400,8400.jpg,http://assets.myntassets.com/v1/images/style/properties/be0371d584a93d4342a1b91c355ff613_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Sports,ADIDAS Men Blue Cr_Aess 3s Polo T-Shirt,Men Apparel Topwear Tshirts Blue Fall 2011.0 Sports ADIDAS Men Blue Cr_Aess 3s Polo T-Shirt
16823,16823.jpg,http://assets.myntassets.com/v1/images/style/properties/bad21a032280cedd39b6ac3e64c2749c_images.jpg,Women,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Little Miss Women Printed Blue T-shirt,Women Apparel Topwear Tshirts Blue Fall 2011.0 Casual Little Miss Women Printed Blue T-shirt
49727,49727.jpg,http://assets.myntassets.com/v1/images/style/properties/Park-Avenue-Men-Navy-Blue-Tie_a438801a9c3acb1a1d130a3489211e93_images.jpg,Men,Accessories,Ties,Ties,Navy Blue,Summer,2012.0,Formal,Park Avenue Men Navy Blue Tie,Men Accessories Ties Ties Navy Blue Summer 2012.0 Formal Park Avenue Men Navy Blue Tie
27758,27758.jpg,http://assets.myntassets.com/v1/images/style/properties/Bulchee-Men-Black-Wallet_0c55dbb1619116e2501844ea339754c8_images.jpg,Men,Accessories,Wallets,Wallets,Black,Winter,2015.0,Casual,Bulchee Men Black Wallet,Men Accessories Wallets Wallets Black Winter 2015.0 Casual Bulchee Men Black Wallet
18185,18185.jpg,http://assets.myntassets.com/v1/images/style/properties/a1300728a417280445b0b07eec784211_images.jpg,Men,Apparel,Bottomwear,Jeans,Blue,Fall,2011.0,Casual,Deni Yo Men Washed Blue Slim Fit Jeans,Men Apparel Bottomwear Jeans Blue Fall 2011.0 Casual Deni Yo Men Washed Blue Slim Fit Jeans
44804,44804.jpg,http://assets.myntassets.com/v1/images/style/properties/a3447c14fd8dc7dd92aa0ef7b732bce7_images.jpg,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,Spykar Women Black Top,Women Apparel Topwear Tops Black Summer 2012.0 Casual Spykar Women Black Top
38582,38582.jpg,http://assets.myntassets.com/v1/images/style/properties/8dfd49f3afaa60aad832b9f1c8d48155_images.jpg,Men,Apparel,Bottomwear,Shorts,Black,Summer,2012.0,Casual,Nike Men Black Breakline Med Shorts,Men Apparel Bottomwear Shorts Black Summer 2012.0 Casual Nike Men Black Breakline Med Shorts
