id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
59608,59608.jpg,http://assets.myntassets.com/v1/images/style/properties/FNF-Magenta---Gold-Collection-for-Wedding-Sari_0f5f29ea04ef114bbd96d4d84e3327ee_images.jpg,Women,Apparel,Saree,Sarees,Magenta,Fall,2012.0,Ethnic,FNF Magenta & Gold Collection for Wedding Sari,Women Apparel Saree Sarees Magenta Fall 2012.0 Ethnic FNF Magenta & Gold Collection for Wedding Sari
21712,21712.jpg,http://assets.myntassets.com/v1/images/style/properties/d33314599632c1d4b81fb15eef538b6a_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Fossil Men Black Dial Watch ME1099,Men Accessories Watches Watches Black Winter 2016.0 Casual Fossil Men Black Dial Watch ME1099
4170,4170.jpg,http://assets.myntassets.com/v1/images/style/properties/Reebok-Women-ZIg-Sonic-Yellow-Shoe_3fd0ab8a1be37f346a5522a9e450d30a_images.jpg,Women,Footwear,Shoes,Sports Shoes,Yellow,Winter,2011.0,Sports,Reebok Women Zig Sonic Yellow and Grey Sports Shoes,Women Footwear Shoes Sports Shoes Yellow Winter 2011.0 Sports Reebok Women Zig Sonic Yellow and Grey Sports Shoes
45257,45257.jpg,http://assets.myntassets.com/assets/images/45257/2018/3/5/11520251173559-Casio-Edifice-Men-Silver-Analogue-Watches-ED446-EF-131D-7AVDF-2951520251173389-1.jpg,Men,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Casio Edifice Men Silver Analogue Watches (ED446) EF-131D-7AVDF,Men Accessories Watches Watches White Winter 2016.0 Casual Casio Edifice Men Silver Analogue Watches (ED446) EF-131D-7AVDF
44385,44385.jpg,http://assets.myntassets.com/v1/images/style/properties/Spinz-Women-Hip-Hop-Deo_a8ac8a6fdab060b1ff559b3cbe97808a_images.jpg,Women,Personal Care,Fragrance,Deodorant,White,Spring,2017.0,Casual,Spinz Women Hip-Hop Deo,Women Personal Care Fragrance Deodorant White Spring 2017.0 Casual Spinz Women Hip-Hop Deo
10869,10869.jpg,http://assets.myntassets.com/v1/images/style/properties/c3e92f517ccd44fd0760aa8297a72828_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Wrangler Men Fly The Wind White T-Shirts,Men Apparel Topwear Tshirts White Fall 2011.0 Casual Wrangler Men Fly The Wind White T-Shirts
37677,37677.jpg,http://assets.myntassets.com/v1/images/style/properties/528de2b1fd1431e906a737e727e20545_images.jpg,Unisex,Accessories,Bags,Backpacks,Brown,Summer,2012.0,Casual,American Tourister Unisex Brown Backpack,Unisex Accessories Bags Backpacks Brown Summer 2012.0 Casual American Tourister Unisex Brown Backpack
53332,53332.jpg,http://assets.myntassets.com/v1/images/style/properties/Smugglerz-Men-Multicolour-Check-Boxers_c36890f2c94a201d57ad586003fe556e_images.jpg,Men,Apparel,Innerwear,Boxers,Multi,Summer,2016.0,Casual,Smugglerz Men Multi coloured Check Boxers,Men Apparel Innerwear Boxers Multi Summer 2016.0 Casual Smugglerz Men Multi coloured Check Boxers
32305,32305.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Women-Red-Dial-Watch_a7f5d0349b5db0d0357717ed622c85f6_images.jpg,Women,Accessories,Watches,Watches,Red,Winter,2016.0,Casual,Q&Q Women Red Dial Watch,Women Accessories Watches Watches Red Winter 2016.0 Casual Q&Q Women Red Dial Watch
56640,56640.jpg,http://assets.myntassets.com/v1/images/style/properties/Mumbai-Slang-Women-Multi-Coloured-Tunic_0cffdb430b10c9fded5c1f5e70b827f4_images.jpg,Women,Apparel,Topwear,Tunics,Blue,Summer,2012.0,Casual,Mumbai Slang Women Multi Coloured Tunic,Women Apparel Topwear Tunics Blue Summer 2012.0 Casual Mumbai Slang Women Multi Coloured Tunic
24260,24260.jpg,http://assets.myntassets.com/v1/images/style/properties/201ee2059f025456791058e25fd72c4b_images.jpg,Men,Footwear,Shoes,Casual Shoes,White,Summer,2012.0,Casual,Numero Uno Men White Shoes,Men Footwear Shoes Casual Shoes White Summer 2012.0 Casual Numero Uno Men White Shoes
57792,57792.jpg,http://assets.myntassets.com/assets/images/57792/2018/4/27/11524809201280-Lotus-Herbals-Nude-Botanical-Compact-560-3391524809201227-1.jpg,Women,Personal Care,Makeup,Compact,Nude,Spring,2017.0,,Lotus Herbals Nude Botanical Compact 560,Women Personal Care Makeup Compact Nude Spring 2017.0  Lotus Herbals Nude Botanical Compact 560
2287,2287.jpg,http://assets.myntassets.com/v1/images/style/properties/b94d503395fe968ad71937a90e7a1859_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Nike Men White T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Nike Men White T-shirt
48548,48548.jpg,http://assets.myntassets.com/v1/images/style/properties/94eba25cf5152da7d9ddf707a3a38d6b_images.jpg,Women,Accessories,Belts,Belts,Maroon,Summer,2012.0,Casual,Wrangler Women Maroon Belt,Women Accessories Belts Belts Maroon Summer 2012.0 Casual Wrangler Women Maroon Belt
54117,54117.jpg,http://assets.myntassets.com/v1/images/style/properties/Rocia-Women-Brown-Sandals_bc657b2aeb19427ea69a54c3bee6d5a1_images.jpg,Women,Footwear,Shoes,Heels,Brown,Winter,2012.0,Casual,Rocia Women Brown Flats,Women Footwear Shoes Heels Brown Winter 2012.0 Casual Rocia Women Brown Flats
18238,18238.jpg,http://assets.myntassets.com/v1/images/style/properties/21f8a498ad04f7b36f5d1fef9853a415_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Manchester United Men Printed White Tshirt,Men Apparel Topwear Tshirts White Fall 2011.0 Casual Manchester United Men Printed White Tshirt
26537,26537.jpg,http://assets.myntassets.com/v1/images/style/properties/76c2efe5347ad2bd76f401afa9aef090_images.jpg,Men,Footwear,Shoes,Casual Shoes,Blue,Winter,2015.0,Casual,ID Men Blue Shoes,Men Footwear Shoes Casual Shoes Blue Winter 2015.0 Casual ID Men Blue Shoes
12702,12702.jpg,http://assets.myntassets.com/v1/images/style/properties/d965bc355228a50c27436e62a6971a91_images.jpg,Women,Footwear,Shoes,Casual Shoes,White,Fall,2011.0,Casual,Nike Women Capri White Casual Shoes,Women Footwear Shoes Casual Shoes White Fall 2011.0 Casual Nike Women Capri White Casual Shoes
42072,42072.jpg,http://assets.myntassets.com/v1/images/style/properties/d2694ad6d33d42b80555fc719708564d_images.jpg,Unisex,Accessories,Wallets,Wallets,Black,Summer,2012.0,Casual,American Tourister Unisex Black Passport Holder,Unisex Accessories Wallets Wallets Black Summer 2012.0 Casual American Tourister Unisex Black Passport Holder
3355,3355.jpg,http://assets.myntassets.com/v1/images/style/properties/fefcff25ddae9e6711ed7d3f90b026de_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Myntra Men's Need for speed Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual Myntra Men's Need for speed Black T-shirt
31580,31580.jpg,http://assets.myntassets.com/v1/images/style/properties/4ca7abf6ae19723460763331a4007ea2_images.jpg,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Mark Taylor Men Printed Navy Blue T-shirt,Men Apparel Topwear Tshirts Navy Blue Summer 2012.0 Casual Mark Taylor Men Printed Navy Blue T-shirt
17270,17270.jpg,http://assets.myntassets.com/v1/images/style/properties/65fda63c176278bf847294aa585de736_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,U.S. Polo Assn. Men Black Polo Tshirt,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual U.S. Polo Assn. Men Black Polo Tshirt
23045,23045.jpg,http://assets.myntassets.com/v1/images/style/properties/f15d45bb84ab75a69d85482969f9da16_images.jpg,Women,Apparel,Bottomwear,Leggings,Black,Fall,2011.0,Casual,Arrow Woman Black Printed Jeggings,Women Apparel Bottomwear Leggings Black Fall 2011.0 Casual Arrow Woman Black Printed Jeggings
6627,6627.jpg,http://assets.myntassets.com/v1/images/style/properties/d4a5a7db2b73ce5edd246dd2a7f5e70f_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Summer,2011.0,Sports,ADIDAS Men's Morin Black Shoe,Men Footwear Shoes Sports Shoes Black Summer 2011.0 Sports ADIDAS Men's Morin Black Shoe
35120,35120.jpg,http://assets.myntassets.com/v1/images/style/properties/Allen-Solly-Woman-Gold-Necklace_57bd6183872951f287f03420e7202ff2_images.jpg,Women,Accessories,Jewellery,Necklace and Chains,Bronze,Fall,2012.0,Casual,Allen Solly Woman Bronze Necklace,Women Accessories Jewellery Necklace and Chains Bronze Fall 2012.0 Casual Allen Solly Woman Bronze Necklace
22197,22197.jpg,http://assets.myntassets.com/v1/images/style/properties/012a3c034f69c794277712a2904a629f_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2012.0,Casual,Timberland Men Brown Casual Shoes,Men Footwear Shoes Casual Shoes Brown Fall 2012.0 Casual Timberland Men Brown Casual Shoes
51465,51465.jpg,http://assets.myntassets.com/v1/images/style/properties/906b752bd8f5c7c6a01aa1bc57d03a5c_images.jpg,Women,Apparel,Dress,Dresses,Teal,Summer,2012.0,Casual,Tonga Women Teal Dress,Women Apparel Dress Dresses Teal Summer 2012.0 Casual Tonga Women Teal Dress
54325,54325.jpg,http://assets.myntassets.com/v1/images/style/properties/Garfield-Women-White---Pink-Bra_9033e52138bd5b91f8a266b6c4881473_images.jpg,Women,Apparel,Innerwear,Bra,White,Summer,2017.0,Casual,Garfield Women White & Pink Bra,Women Apparel Innerwear Bra White Summer 2017.0 Casual Garfield Women White & Pink Bra
43392,43392.jpg,http://assets.myntassets.com/v1/images/style/properties/4c6a812e84fea4fd3b022afa308b8d61_images.jpg,Men,Accessories,Wallets,Wallets,Brown,Summer,2012.0,Casual,Lino Perros Men Brown Wallet,Men Accessories Wallets Wallets Brown Summer 2012.0 Casual Lino Perros Men Brown Wallet
42240,42240.jpg,http://assets.myntassets.com/v1/images/style/properties/885785680a2e8538f2bc4eeef30e4b85_images.jpg,Women,Apparel,Topwear,Tops,Purple,Summer,2012.0,Casual,Sepia Women Purple Top,Women Apparel Topwear Tops Purple Summer 2012.0 Casual Sepia Women Purple Top
3167,3167.jpg,http://assets.myntassets.com/v1/images/style/properties/82507926a02671be58e238ab26c5a1a3_images.jpg,Women,Footwear,Shoes,Sports Shoes,White,Summer,2011.0,Sports,Nike Women Main Draw White Blue Shoe,Women Footwear Shoes Sports Shoes White Summer 2011.0 Sports Nike Women Main Draw White Blue Shoe
26705,26705.jpg,http://assets.myntassets.com/v1/images/style/properties/7aec29a0a89d8916f17052917776d1d0_images.jpg,Women,Footwear,Shoes,Flats,Black,Fall,2011.0,Casual,Nike Women Black Tenkay Shoes,Women Footwear Shoes Flats Black Fall 2011.0 Casual Nike Women Black Tenkay Shoes
12530,12530.jpg,http://assets.myntassets.com/v1/images/style/properties/42b0f87c954ca24030b7733863dc71d9_images.jpg,Women,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Puma Women Stripes Blue Tshirts,Women Apparel Topwear Tshirts Blue Fall 2011.0 Casual Puma Women Stripes Blue Tshirts
18836,18836.jpg,http://assets.myntassets.com/v1/images/style/properties/4caac0427c5ac754e08c2c5e2b3bb151_images.jpg,Men,Accessories,Belts,Belts,Black,Summer,2011.0,Casual,Peter England Men Classic Black Belt,Men Accessories Belts Belts Black Summer 2011.0 Casual Peter England Men Classic Black Belt
6415,6415.jpg,http://assets.myntassets.com/v1/images/style/properties/3b00609a3fc6691be87edaf03e5d51eb_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,Blue,Summer,2011.0,Casual,Lotto Unisex Canvas Purple Yellow Shoe,Unisex Footwear Shoes Casual Shoes Blue Summer 2011.0 Casual Lotto Unisex Canvas Purple Yellow Shoe
47732,47732.jpg,http://assets.myntassets.com/v1/images/style/properties/Murcia-Women-Brown-Handbag_92fecb096cd95aa3a71a0088b899f431_images.jpg,Women,Accessories,Bags,Handbags,Brown,Summer,2012.0,Casual,Murcia Women Brown Handbag,Women Accessories Bags Handbags Brown Summer 2012.0 Casual Murcia Women Brown Handbag
2889,2889.jpg,http://assets.myntassets.com/v1/images/style/properties/45922b1a8128dc3373f2e597d48bdcd4_images.jpg,Women,Footwear,Shoes,Heels,Brown,Winter,2015.0,Casual,Catwalk Women Leather Cutshoe Brown Flats,Women Footwear Shoes Heels Brown Winter 2015.0 Casual Catwalk Women Leather Cutshoe Brown Flats
17042,17042.jpg,http://assets.myntassets.com/v1/images/style/properties/Gas-Men-White---Grey-Shoes_c9ac34e9a949fe81422026dfc24cebdf_images.jpg,Men,Footwear,Shoes,Sports Shoes,Grey,Summer,2013.0,Sports,GAS Men Grey Skate 002 Shoes,Men Footwear Shoes Sports Shoes Grey Summer 2013.0 Sports GAS Men Grey Skate 002 Shoes
23277,23277.jpg,http://assets.myntassets.com/v1/images/style/properties/67eb8a8fbfa58b71afcd8fe3e8a5954c_images.jpg,Men,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Maxima Ssteele Men Blue Watch,Men Accessories Watches Watches Blue Winter 2016.0 Casual Maxima Ssteele Men Blue Watch
51657,51657.jpg,http://assets.myntassets.com/assets/images/51657/2016/5/20/11463745858235-Fossil-Men-Blue-Chronograph-Watch-CH2694-4121463745858097-1.jpg,Men,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Fossil Men Blue Chronograph Watch CH2694,Men Accessories Watches Watches Blue Winter 2016.0 Casual Fossil Men Blue Chronograph Watch CH2694
16190,16190.jpg,http://assets.myntassets.com/v1/images/style/properties/95d3f1b6da958c7d2b98ed2bb8c7eb8b_images.jpg,Men,Apparel,Topwear,Jackets,Navy Blue,Fall,2011.0,Sports,Puma Men Heroes Navy Blue Jackets,Men Apparel Topwear Jackets Navy Blue Fall 2011.0 Sports Puma Men Heroes Navy Blue Jackets
35312,35312.jpg,http://assets.myntassets.com/v1/images/style/properties/4f38d35e0d5e66d69d3a83e1fde9fea6_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Winter,2016.0,Ethnic,Fabindia Women Anusuya Silver Earrings,Women Accessories Jewellery Earrings Silver Winter 2016.0 Ethnic Fabindia Women Anusuya Silver Earrings
4342,4342.jpg,http://assets.myntassets.com/v1/images/style/properties/e768f4ef962232b52ad4c1b2ac7331fe_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Summer,2011.0,Sports,Fila Men's Phoenix Black White Shoe,Men Footwear Shoes Sports Shoes Black Summer 2011.0 Sports Fila Men's Phoenix Black White Shoe
15715,15715.jpg,http://assets.myntassets.com/v1/images/style/properties/f8f912bf92e4b6c7737049010265dbf1_images.jpg,Women,Footwear,Shoes,Casual Shoes,Purple,Fall,2011.0,Casual,Nike Women Sweet Classic High Purple Casual Shoes,Women Footwear Shoes Casual Shoes Purple Fall 2011.0 Casual Nike Women Sweet Classic High Purple Casual Shoes
21520,21520.jpg,http://assets.myntassets.com/v1/images/style/properties/7f6228f617c6f908ab6e597ef736cb42_images.jpg,Women,Accessories,Bags,Handbags,Black,Winter,2015.0,Casual,Kiara Women Classic Black Handbag,Women Accessories Bags Handbags Black Winter 2015.0 Casual Kiara Women Classic Black Handbag
53100,53100.jpg,http://assets.myntassets.com/v1/images/style/properties/Fabindia-Silver-Earrings_6ef9b5f49d479c2380b04b3e191f41fb_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Winter,2016.0,Casual,Fabindia Silver Earrings,Women Accessories Jewellery Earrings Silver Winter 2016.0 Casual Fabindia Silver Earrings
5290,5290.jpg,http://assets.myntassets.com/v1/images/style/properties/30826a489f3fb44e19fac8f68a5fdcbf_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2011.0,Formal,Lee Cooper Men Black Shoe,Men Footwear Shoes Formal Shoes Black Summer 2011.0 Formal Lee Cooper Men Black Shoe
56472,56472.jpg,http://assets.myntassets.com/v1/images/style/properties/Streetwear-Icy-Blue-Nail-Polish--68_bf95e283a9309aaf316e1d4bb55ab567_images.jpg,Women,Personal Care,Nails,Nail Polish,Blue,Spring,2017.0,,Streetwear Icy Blue Nail Polish # 68,Women Personal Care Nails Nail Polish Blue Spring 2017.0  Streetwear Icy Blue Nail Polish # 68
25180,25180.jpg,http://assets.myntassets.com/v1/images/style/properties/4000cf7b4266bbce8a451e59818e95d1_images.jpg,Women,Accessories,Bags,Handbags,Brown,Winter,2015.0,Casual,Lino Perros Women Leatherette Brown Handbag,Women Accessories Bags Handbags Brown Winter 2015.0 Casual Lino Perros Women Leatherette Brown Handbag
45859,45859.jpg,http://assets.myntassets.com/v1/images/style/properties/1f5f15639b2aa613ec825484d909065e_images.jpg,Women,Apparel,Topwear,Kurtas,Multi,Summer,2012.0,Ethnic,Vishudh Women Multi Coloured Kurta,Women Apparel Topwear Kurtas Multi Summer 2012.0 Ethnic Vishudh Women Multi Coloured Kurta
40517,40517.jpg,http://assets.myntassets.com/v1/images/style/properties/ee08b177d19af204fbf51536bfffa4d9_images.jpg,Men,Accessories,Watches,Watches,Cream,Winter,2016.0,Casual,Titan Men Cream Dial Watch,Men Accessories Watches Watches Cream Winter 2016.0 Casual Titan Men Cream Dial Watch
24052,24052.jpg,http://assets.myntassets.com/v1/images/style/properties/6d3836145ac6804bc031479c45ad672d_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Locomotive Men Printed Blue T-shirt,Men Apparel Topwear Tshirts Blue Fall 2011.0 Casual Locomotive Men Printed Blue T-shirt
10267,10267.jpg,http://assets.myntassets.com/v1/images/style/properties/5040e0c7e82dcc67e1c0a42ee04eb519_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,Clarks Men Rocco Fuse Black Leather Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual Clarks Men Rocco Fuse Black Leather Black Casual Shoes
42624,42624.jpg,http://assets.myntassets.com/v1/images/style/properties/b28687c74224fdaa4c13e13d5289cb01_images.jpg,Women,Accessories,Jewellery,Earrings,Gold,Winter,2016.0,Casual,Estelle Women Earrings,Women Accessories Jewellery Earrings Gold Winter 2016.0 Casual Estelle Women Earrings
3503,3503.jpg,http://assets.myntassets.com/v1/images/style/properties/Adidas-Men-Spry-Navy-Yellow-Sandal_809772c91b008543bbf5b2976a750b92_images.jpg,Men,Footwear,Sandal,Sports Sandals,Navy Blue,Spring,2013.0,Casual,ADIDAS Men Navy Blue Sandals,Men Footwear Sandal Sports Sandals Navy Blue Spring 2013.0 Casual ADIDAS Men Navy Blue Sandals
26361,26361.jpg,http://assets.myntassets.com/v1/images/style/properties/f7822e8c00c188180d55e011a09fb6cd_images.jpg,Women,Apparel,Topwear,Tops,Blue,Summer,2012.0,Casual,Arrow Woman Blue Top,Women Apparel Topwear Tops Blue Summer 2012.0 Casual Arrow Woman Blue Top
12154,12154.jpg,http://assets.myntassets.com/v1/images/style/properties/1dcd6b909a567252c2e7e400201253b0_images.jpg,Women,Apparel,Bottomwear,Leggings,Black,Fall,2011.0,Ethnic,Aurelia Women Solid Black Leggings,Women Apparel Bottomwear Leggings Black Fall 2011.0 Ethnic Aurelia Women Solid Black Leggings
54741,54741.jpg,http://assets.myntassets.com/v1/images/style/properties/Vans-Unisex-Grey-Spectator-Lo-Pro-Shoes_19e5232a958e13ec16c0b1e9acc1cf67_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,Grey,Summer,2012.0,Casual,Vans Unisex Grey Shoes,Unisex Footwear Shoes Casual Shoes Grey Summer 2012.0 Casual Vans Unisex Grey Shoes
13086,13086.jpg,http://assets.myntassets.com/v1/images/style/properties/8a37873a9e27016a80eb076a8da298f8_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,Gold,Fall,2011.0,Casual,Timberland Unisex Casual Gold Casual Shoes,Unisex Footwear Shoes Casual Shoes Gold Fall 2011.0 Casual Timberland Unisex Casual Gold Casual Shoes
9039,9039.jpg,http://assets.myntassets.com/v1/images/style/properties/a6b18114bdf93ad684db5ceff4207821_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Winter,2011.0,Formal,Buckaroo Men Victor Black Formal Shoes,Men Footwear Shoes Formal Shoes Black Winter 2011.0 Formal Buckaroo Men Victor Black Formal Shoes
30204,30204.jpg,http://assets.myntassets.com/v1/images/style/properties/89cef36cf47e8a42438dd45a0af93d01_images.jpg,Unisex,Accessories,Bags,Handbags,Black,Summer,2012.0,Casual,Nike Unisex Black Track Tote Bag,Unisex Accessories Bags Handbags Black Summer 2012.0 Casual Nike Unisex Black Track Tote Bag
46284,46284.jpg,http://assets.myntassets.com/v1/images/style/properties/f50372112fa52a8303e881f25ffbd640_images.jpg,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,109F Women Black & White Top,Women Apparel Topwear Tops Black Summer 2012.0 Casual 109F Women Black & White Top
